0.00012029644870921971,0.0024161543276891156,-0.042288837352008765,0.9991024982265055,1.2953505516052246,1.4651782512664795,1.5386584997177124,0.5183653235435486,1.144689679145813,1.3749326467514038,1.9343154614396156,1.4671471931678761
0.00011975815460387318,0.0024076271853432914,-0.042288171630792015,0.9991025470538275,1.2864397764205933,1.4684234857559204,1.53816819190979,0.5116326808929443,1.1405551433563232,1.3664569854736328,1.934311441190623,1.4671471740453899
0.00012015490245142945,0.002416666845050376,-0.042287670973865134,0.999102546372376,1.286855936050415,1.4526445865631104,1.5381343364715576,0.515250563621521,1.1399638652801514,1.3695167303085327,1.934306905373972,1.4671471573331638
0.00011961623847685669,0.0024081377604897062,-0.04228700372352484,0.999102595272662,1.291473388671875,1.4569555521011353,1.5258448123931885,0.5129126906394958,1.1399863958358765,1.3738609552383423,1.93430287726552,1.467147138214159
0.00012001282320092514,0.0024171778299671197,-0.04228650180526281,0.9991025946384757,1.2939807176589966,1.464224100112915,1.5406763553619385,0.5179905295372009,1.1393240690231323,1.3647924661636353,1.9342983325976748,1.4671471215049003
0.00011947376422757063,0.0024086467936476133,-0.04228583317491745,0.9991026436054238,1.2911745309829712,1.4608269929885864,1.5309957265853882,0.5145067572593689,1.139996886253357,1.360971450805664,1.934294296606255,1.4671471023898917
0.00011987016964963434,0.0024176872788236425,-0.04228533032663149,0.9991026430044774,1.2914679050445557,1.459681749343872,1.5288461446762085,0.511441171169281,1.1431680917739868,1.3622329235076904,1.9342897429633414,1.4671470856847841
0.00011933073148300905,0.0024091542337634545,-0.042284660694338276,0.9991026920222061,1.2946852445602417,1.4591565132141113,1.5425240993499756,0.5176054835319519,1.1420968770980835,1.3682702779769897,1.9342856987457007,1.4671470665746567
0.00011972697341688327,0.0024181952128895477,-0.04228415721722783,0.9991026914415719,1.2976666688919067,1.4719007015228271,1.5359073877334595,0.5207257270812988,1.1494370698928833,1.377783179283142,1.9342811356620544,1.4671470498740629
0.00011918714832965843,0.0024096601533274897,-0.04228348666202055,0.9991027405067369,1.2920721769332886,1.4616419076919556,1.5359398126602173,0.51399827003479,1.141168475151062,1.3696388006210327,1.9342770830385982,1.467147030768896
0.00011958323553905034,0.0024187016413032857,-0.04228298247981097,0.9991027399496172,1.2929331064224243,1.4527729749679565,1.5275793075561523,0.5200967788696289,1.152388334274292,1.372266173362732,1.934272510426481,1.4671470140728076
0.00011904303519065072,0.0024101645227405225,-0.042282310778997634,0.9991027890717338,1.2824417352676392,1.4686676263809204,1.5317672491073608,0.5168165564537048,1.144230842590332,1.3636958599090576,1.9342684491625133,1.467146994972718
0.00011943896336458228,0.002419206567836559,-0.042281805642191014,0.9991027885485819,1.292725682258606,1.4570282697677612,1.5425188541412354,0.5171703100204468,1.1372853517532349,1.3641544580459595,1.934263866702347,1.467146978281393
0.00011889836660329193,0.002410667383457593,-0.04228113270675847,0.9991028377314211,1.2920399904251099,1.4661067724227905,1.534398078918457,0.5180463194847107,1.1396903991699219,1.3695744276046753,1.9342597966716664,1.4671469591866135
0.00011929412989325736,0.002419709992614248,-0.04228062662119154,0.9991028372419837,1.2868878841400146,1.4662132263183594,1.5353871583938599,0.5165899991989136,1.1438788175582886,1.3663592338562012,1.9342552043381738,1.467146942500143
0.00011875313594016075,0.0024111687350888374,-0.04227995244862814,0.9991028864856539,1.287800669670105,1.4601893424987793,1.5403223037719727,0.5280495882034302,1.1450430154800415,1.3667269945144653,1.934251125518346,1.4671469234106942
0.00011914873364073427,0.0024202119078436004,-0.04227944541206297,0.9991028860300369,1.2902305126190186,1.4580657482147217,1.5363047122955322,0.5168352723121643,1.1434156894683838,1.3640655279159546,1.9342465232860777,1.4671469067290894
0.0001190027720212159,0.0024207123093056434,-0.04227826203343375,0.999102934911958,1.2809855937957764,1.456467866897583,1.5384827852249146,0.5058948397636414,1.1394762992858887,1.3776839971542358,1.9342378234853639,1.4671468709682438
0.00011846097604022423,0.002412166854455234,-0.04227758558358817,0.9991029842690322,1.300002932548523,1.4559332132339478,1.5382457971572876,0.5154314637184143,1.1383403539657593,1.3734458684921265,1.9342337268533718,1.4671468518895456
0.00011831403108212625,0.0024126636125840046,-0.04227639972950992,0.9991030332663361,1.2890278100967407,1.4577348232269287,1.537106990814209,0.5065410733222961,1.1440627574920654,1.3737332820892334,1.9342249984798803,1.4671468161445889
0.00011870913254548787,0.002421708607466402,-0.042275890548702295,0.9991030328819328,1.2961626052856445,1.46189284324646,1.5338537693023682,0.5129882097244263,1.1427713632583618,1.3732081651687622,1.9342203654931351,1.4671467994778757
0.00011816650915554651,0.002413158848033957,-0.04227521212332091,0.9991030823398448,1.290144681930542,1.469550609588623,1.5314936637878418,0.5128082036972046,1.135100245475769,1.364006757736206,1.9342162502437912,1.4671467804106075
0.00011856144266943096,0.0024222045002471153,-0.042274701964386666,0.9991030819902248,1.2939037084579468,1.462490439414978,1.531695008277893,0.5114661455154419,1.1374132633209229,1.3687171936035156,1.9342116067761799,1.467146763749384
0.00011801841990144828,0.0024136525883180215,-0.04227402216961394,0.9991031315146792,1.2923266887664795,1.4624614715576172,1.5312440395355225,0.5180607438087463,1.1433466672897339,1.3658356666564941,1.934207482253865,1.4671467446877027
0.0001184131964999147,0.0024226988720026025,-0.042273510906318576,0.9991031312052545,1.2827047109603882,1.4451463222503662,1.537372350692749,0.5189313292503357,1.1438887119293213,1.3689515590667725,1.9342028284475237,1.467146728031093
0.00011786977923973297,0.00241414483892247,-0.04227282965070098,0.9991031808000288,1.2840861082077026,1.462114930152893,1.5351561307907104,0.5122312307357788,1.1503866910934448,1.3578232526779175,1.9341986948800522,1.467146708973792
0.00011826438926824987,0.00242319169899144,-0.04227231721118937,0.9991031805339831,1.2914997339248657,1.4608408212661743,1.5357213020324707,0.5275798439979553,1.1399108171463013,1.3636691570281982,1.934194030958291,1.4671466923205445
0.00011772056312643527,0.002414635528866755,-0.042271634496152184,0.9991032301990399,1.295208215713501,1.4591726064682007,1.5293124914169312,0.5111192464828491,1.1402956247329712,1.3674545288085938,1.9341898883843418,1.4671466732672291
0.00011811500288587753,0.002423682962531909,-0.0422711208833475,0.9991032299762665,1.299672245979309,1.4601624011993408,1.5350463390350342,0.5183154344558716,1.1352680921554565,1.3592398166656494,1.9341852143187894,1.4671466566173275
0.00011757076632392485,0.002415124647432677,-0.042270436705274535,0.9991032797117613,1.289455533027649,1.458058476448059,1.535941481590271,0.5131157040596008,1.1363096237182617,1.367524266242981,1.9341810627147487,1.4671466375680027
0.00011796503981403812,0.002424172656908734,-0.0422699218978933,0.9991032795331647,1.298093318939209,1.4633526802062988,1.5327180624008179,0.5111661553382874,1.1394600868225098,1.3597705364227295,1.9341763784584038,1.467146620921452
0.00011742040606752287,0.0024156121540073352,-0.04226923606708528,0.9991033293472076,1.2858201265335083,1.454622745513916,1.5369964838027954,0.5206735730171204,1.1502389907836914,1.3691445589065552,1.9341722176243719,1.4671466018762491
0.00011781452231915522,0.002424660784414247,-0.04226871973794938,0.9991033292265288,1.2977333068847656,1.46727454662323,1.538374900817871,0.5096868276596069,1.140476942062378,1.3805406093597412,1.9341675227842632,1.467146585233411
0.00011726946721290512,0.0024160980758125747,-0.042268032071557285,0.999103379126884,1.287390947341919,1.4675403833389282,1.5354654788970947,0.5215866565704346,1.1455868482589722,1.364261269569397,1.9341633525014794,1.467146566192723
0.00011766341342065298,0.002425147347552454,-0.04226751420553384,0.9991033790647237,1.2937755584716797,1.4558719396591187,1.5351817607879639,0.5139316320419312,1.1394939422607422,1.3609529733657837,1.9341586470200136,1.4671465495537852
0.00011711793622318639,0.002416582425937678,-0.04226682470048127,0.9991034290515205,1.2963645458221436,1.4590140581130981,1.5291091203689575,0.5139946341514587,1.1400554180145264,1.3707213401794434,1.9341544672639595,1.467146530517647
0.00011751171175370919,0.0024256323384620345,-0.04226630529347431,0.9991034290480617,1.2928301095962524,1.4637413024902344,1.5293235778808594,0.5105653405189514,1.146116852760315,1.3617565631866455,1.9341497511127208,1.4671465138826203
0.00011696581090701262,0.0024170651954515143,-0.042265613944750195,0.999103479121514,1.2897616624832153,1.4504512548446655,1.5385842323303223,0.5157490372657776,1.1443670988082886,1.3716084957122803,1.934145561858049,1.4671464948510413
0.00011681324645281206,0.002417546130099913,-0.042264400801557835,0.9991035292952676,1.2901110649108887,1.4583526849746704,1.534590244293213,0.5164653658866882,1.142759084701538,1.3663517236709595,1.9341366353355438,1.4671464591895125
0.00011720692966908915,0.0024265978087018177,-0.042263883750255346,0.9991035291780104,1.2870999574661255,1.4631537199020386,1.5299593210220337,0.5113857984542847,1.136907696723938,1.3645503520965576,1.9341318930733125,1.4671464425486438
0.00011666025637574345,0.0024180252152848913,-0.04226319778342388,0.9991035790435154,1.2964149713516235,1.4558664560317993,1.526740312576294,0.5138499140739441,1.1469908952713013,1.3743045330047607,1.9341276771368074,1.4671464235058538
0.00011705367257905592,0.002427078807711539,-0.04226268720712853,0.9991035786428408,1.2899891138076782,1.4610109329223633,1.543210506439209,0.5109785199165344,1.1351512670516968,1.376901388168335,1.9341229161644276,1.467146406849201
0.00011650633933822336,0.0024185031953736533,-0.042262007893665805,0.999103628237513,1.295140266418457,1.4640270471572876,1.530145525932312,0.5147325396537781,1.1361829042434692,1.3671178817749023,1.934118683129177,1.467146387794038
0.00011689943178791252,0.0024275588431312244,-0.042261504882746825,0.9991036275069927,1.2825210094451904,1.469773769378662,1.5284833908081055,0.5080586671829224,1.1408336162567139,1.361526608467102,1.9341139027786096,1.4671463711221089
0.00011635138912925224,0.0024189802299286853,-0.042260832524016086,0.999103676818066,1.2836402654647827,1.4593870639801025,1.5300312042236328,0.5166951417922974,1.1333942413330078,1.3610063791275024,1.9341096526910706,1.4671463520563508
0.00011674422667360517,0.0024280379229981467,-0.04226033727345964,0.9991036757495008,1.2928036451339722,1.4641444683074951,1.5325380563735962,0.5186540484428406,1.1365289688110352,1.373134732246399,1.934104852971348,1.4671463353702934
0.00011619556158507168,0.0024194562078565557,-0.042259672908646496,0.9991037247332752,1.2889981269836426,1.4646297693252563,1.5330114364624023,0.5210500955581665,1.1380057334899902,1.3546711206436157,1.9341005851391337,1.4671463162916398
0.00011658814155137594,0.002428516100573254,-0.04225918662868906,0.9991037232751343,1.2852561473846436,1.4661425352096558,1.5380231142044067,0.5098041296005249,1.146127700805664,1.3612924814224243,1.9340957650176716,1.4671462995871059
0.0001160388036487636,0.002419931191850938,-0.04225853041004631,0.9991037719254221,1.2933303117752075,1.464727759361267,1.534508228302002,0.5114242434501648,1.1417454481124878,1.3732749223709106,1.9340914788019474,1.4671462804939168
0.00011643113445586243,0.002428993398107182,-0.04225805287142614,0.999103770087161,1.2907969951629639,1.4526747465133667,1.5428013801574707,0.5144463777542114,1.1350957155227661,1.3777369260787964,1.9340866376400316,1.467146263770482
0.00011588118117861762,0.002420405214518159,-0.04225740550263534,0.9991038183744148,1.2906749248504639,1.457985520362854,1.5439887046813965,0.507108747959137,1.144778847694397,1.364381194114685,1.9340823321465255,1.4671462446589747
0.00011627327166510698,0.002429469938588978,-0.04225693794469477,0.9991038161031526,1.289300560951233,1.4650883674621582,1.5372849702835083,0.5118250250816345,1.1386908292770386,1.3727519512176514,1.9340774687607372,1.4671462279088232
0.00011572258756195989,0.002420878381695858,-0.042256300001624995,0.999103864003296,1.292858600616455,1.4639439582824707,1.5371580123901367,0.5164457559585571,1.1413662433624268,1.3655802011489868,1.9340731434225744,1.4671462087748606
0.00011611438097987434,0.002429945687839523,-0.04225584262102378,0.9991038612906028,1.2879931926727295,1.4683616161346436,1.5383965969085693,0.5166590809822083,1.138391137123108,1.366198182106018,1.9340682575728005,1.4671461919966933
0.00011556301243684545,0.00242135068601201,-0.04225521524014451,0.9991039087557684,1.2938255071640015,1.4616605043411255,1.5396387577056885,0.521180272102356,1.150041937828064,1.3617100715637207,1.9340639116339189,1.4671461728366677
0.00011595455646738279,0.002430420848346315,-0.042254769747647934,0.9991039055286562,1.2893030643463135,1.4524168968200684,1.5314621925354004,0.5144267082214355,1.1477603912353516,1.369836688041687,1.9340590018293544,1.467146156022449
0.00011540244402380998,0.002421822229140883,-0.042254153388669086,0.9991039525398612,1.291010856628418,1.45889413356781,1.5436629056930542,0.5181524157524109,1.1519640684127808,1.3652372360229492,1.9340546344098775,1.4671461368309318
0.00011579366835944944,0.0024308953485603154,-0.04225371962832965,0.9991039488047283,1.282811164855957,1.4651073217391968,1.5375674962997437,0.5202651023864746,1.1383837461471558,1.3744579553604126,1.9340497002897754,1.4671461199781202
0.00011524079522824831,0.0024222930657117935,-0.04225311560669517,0.9991039953064897,1.289612889289856,1.4703444242477417,1.535287857055664,0.5145906209945679,1.136311411857605,1.3728315830230713,1.9340453106261526,1.4671461007509097
0.00011563168662448454,0.002431369455030928,-0.04225269595421858,0.9991039909621453,1.290400743484497,1.4562121629714966,1.5344555377960205,0.511151909828186,1.14426851272583,1.3648159503936768,1.9340403508349868,1.4671460838512331
0.00011507802787142355,0.002422763291257422,-0.042252105273998024,0.9991040369125715,1.2966110706329346,1.4634678363800049,1.537567377090454,0.5144751667976379,1.1445441246032715,1.3589136600494385,1.934035938259394,1.4671460645825978
0.00011546861125494575,0.002431843117300947,-0.04225169987781776,0.9991040319523726,1.289191484451294,1.4605894088745117,1.5442755222320557,0.5097121596336365,1.1383696794509888,1.3588051795959473,1.9340309523445898,1.4671460476311327
0.00011491419247987856,0.0024232329519597528,-0.04225112429240267,0.9991040772776463,1.2942986488342285,1.4703127145767212,1.5369453430175781,0.5209992527961731,1.1392179727554321,1.367948055267334,1.9340265155389753,1.4671460283127082
0.00011530441195646942,0.0024323166199628696,-0.0422507356865178,0.9991040715934956,1.3011935949325562,1.457253098487854,1.5332931280136108,0.5160508751869202,1.1416677236557007,1.3662371635437012,1.9340215014790016,1.4671460112974424
0.000114749127178455,0.002423702112026087,-0.04225017617840351,0.9991041162529578,1.2899425029754639,1.460169792175293,1.535293459892273,0.5199373960494995,1.1368826627731323,1.363265037536621,1.93401703935141,1.4671459919234817
0.00011513889565513107,0.0024327899336035247,-0.04224980099871338,0.9991041099864133,1.290440559387207,1.465451717376709,1.5350810289382935,0.512805700302124,1.1451148986816406,1.362843632698059,1.934011993388869,1.4671459748531614
0.00011458249744077926,0.00242416990860743,-0.042249248477804445,0.9991041543673843,1.2939187288284302,1.4629346132278442,1.529689908027649,0.5295954942703247,1.1357344388961792,1.3619136810302734,1.9340074986410376,1.4671459554531319
0.0001149719133415343,0.002433263175358563,-0.04224887922166767,0.999104147832593,1.2826135158538818,1.460979700088501,1.5304306745529175,0.5158631801605225,1.1450358629226685,1.3585515022277832,1.9340024143313026,1.4671459383612924
0.00011441462089356165,0.002424637705429951,-0.04224833228388151,0.9991041919942698,1.2917019128799438,1.4633188247680664,1.5349832773208618,0.5127378106117249,1.145875334739685,1.3766764402389526,1.9339978845123054,1.4671459189414915
0.00011480380447476914,0.0024337374548782076,-0.042247970878674525,0.9991041851071998,1.2846462726593018,1.460996150970459,1.531865119934082,0.5160933136940002,1.13897705078125,1.374047875404358,1.9339927590068795,1.4671459018149027
0.00011424541194537487,0.002425105850809626,-0.042247431981711436,0.9991042289473852,1.283970594406128,1.4559526443481445,1.5348564386367798,0.5156731009483337,1.1427632570266724,1.35831618309021,1.9339881919080915,1.4671458823628665
0.00011463432255331007,0.0024342126215516307,-0.04224708091052718,0.999104221601743,1.2937229871749878,1.4628500938415527,1.531058430671692,0.5068081617355347,1.141906976699829,1.3630790710449219,1.933983023230883,1.4671458651895815
0.00011407542007359403,0.0024255740582317963,-0.0422465562991906,0.999104264858351,1.2922608852386475,1.4780731201171875,1.5414083003997803,0.5162455439567566,1.1397490501403809,1.3654837608337402,1.9339784151978303,1.4671458456868838
0.00011446436708959401,0.002434688299528277,-0.04224622391667978,0.9991042566997573,1.2890796661376953,1.4629063606262207,1.5369937419891357,0.5084426999092102,1.1440343856811523,1.3689829111099243,1.93397319859609,1.467145828440187
0.00011390468599312679,0.002426042284705973,-0.04224571787292556,0.9991042991930105,1.2835091352462769,1.459313154220581,1.5375175476074219,0.5158516764640808,1.1436855792999268,1.374230980873108,1.9339685469815169,1.4671458088690368
0.00011373256703125442,0.0024265111172229897,-0.04224491552209223,0.9991043320000332,1.2991220951080322,1.4586660861968994,1.5386182069778442,0.5128735899925232,1.1385020017623901,1.3670884370803833,1.933958582932637,1.4671457718922243
0.00011412062028800821,0.002435642978715296,-0.04224462179293709,0.9991043221552672,1.293637752532959,1.4595259428024292,1.5283451080322266,0.5109001994132996,1.1391587257385254,1.3675618171691895,1.9339532638750059,1.4671457544633086
0.00011355886115973913,0.0024269808029516505,-0.04224415276958221,0.9991043631299723,1.2881196737289429,1.4685813188552856,1.535513997077942,0.5054323077201843,1.1396856307983398,1.3675857782363892,1.9339485195335635,1.467145734730859
0.00011394671420725064,0.002436121879606631,-0.042243880823994405,0.9991043523372634,1.2964282035827637,1.4646334648132324,1.540934443473816,0.518782913684845,1.1363400220870972,1.3581470251083374,1.9339431465396144,1.4671457171830138
0.00011338403344391494,0.0024274513489377755,-0.04224343448760378,0.9991043923768432,1.2870296239852905,1.4618779420852661,1.5364389419555664,0.5179758667945862,1.1454800367355347,1.3699097633361816,1.9339383537375556,1.4671456973291321
0.00011377209635453237,0.00243660075053809,-0.042243187286564565,0.9991043805131499,1.2847261428833008,1.4621307849884033,1.5341827869415283,0.5165590047836304,1.1370660066604614,1.3681464195251465,1.933932926598248,1.467145679612146
0.00011359660136510656,0.00243707827748185,-0.042242546401673416,0.9991044064655025,1.2943477630615234,1.474633812904358,1.536603331565857,0.5121655464172363,1.1452550888061523,1.3631055355072021,1.9339226083389083,1.4671456416238224
0.00011303203622580317,0.0024283940845217147,-0.04224215435606045,0.9991044442505939,1.2941794395446777,1.4657237529754639,1.5359177589416504,0.5158782601356506,1.1455810070037842,1.3689578771591187,1.9339177252611708,1.467145621358497
0.00011341916639436056,0.0024375547977044235,-0.04224196627848548,0.9991044298508682,1.2957323789596558,1.4654524326324463,1.538283109664917,0.5190982222557068,1.1485896110534668,1.3708635568618774,1.9339121996969038,1.4671456031262617
0.00011285287878600331,0.0024288658291549735,-0.04224160344330746,0.9991044664165756,1.2971023321151733,1.4628194570541382,1.5335214138031006,0.5166686773300171,1.150384545326233,1.3675484657287598,1.9339072735433964,1.4671455826237791
0.00011323876944112493,0.0024380321637766595,-0.042241439224690945,0.9991044509901738,1.296125054359436,1.4681978225708008,1.5360187292099,0.5127540826797485,1.140820026397705,1.3741681575775146,1.9339016974747025,1.4671455641387636
0.00011267035923811224,0.0024293376506111736,-0.042241094803001006,0.9991044867949564,1.2843194007873535,1.4603029489517212,1.5379328727722168,0.5131887197494507,1.1397086381912231,1.3691056966781616,1.9338967248838217,1.4671455434344476
0.00011305531505180414,0.0024385106564295557,-0.042240950505185726,0.9991044705058089,1.288635492324829,1.4617737531661987,1.5428706407546997,0.5099725127220154,1.136189341545105,1.3701088428497314,1.9338910954206914,1.467145524724947
0.00011248504223390282,0.0024298100013348334,-0.04224062447535591,0.9991045055520492,1.3010309934616089,1.4628136157989502,1.5339497327804565,0.5212001800537109,1.1427351236343384,1.3683571815490723,1.9338860741028268,1.467145503833724
0.000112296851432574,0.002430283068458497,-0.042240187103684074,0.9991045229139293,1.2921429872512817,1.4605369567871094,1.5334303379058838,0.5183102488517761,1.1422823667526245,1.3737595081329346,1.9338753159653608,1.467145463863113
0.00011267985377431635,0.0024394719989417565,-0.042240073761914416,0.9991045052686957,1.2964003086090088,1.4642066955566406,1.542150616645813,0.5144742131233215,1.1462990045547485,1.3649554252624512,1.9338695713286496,1.4671454447659629
0.00011210596183506999,0.00243075690997322,-0.04223977201960432,0.9991045393315106,1.287264108657837,1.4634456634521484,1.5413212776184082,0.5067687630653381,1.1434485912322998,1.3716567754745483,1.9338644455125,1.4671454235574686
0.00011248764739366765,0.0024399544925309733,-0.04223966577432514,0.9991045213609419,1.2958993911743164,1.4716840982437134,1.5359259843826294,0.5194244980812073,1.1406649351119995,1.3768458366394043,1.9338586400884272,1.4671454043085874
0.00011191130739056178,0.0024312315663453468,-0.04223936689722311,0.9991045553259439,1.2771342992782593,1.4596476554870605,1.538629174232483,0.5132429599761963,1.1420644521713257,1.3680753707885742,1.9338534604963253,1.467145383002296
0.00011229026144393391,0.002440433308881223,-0.04223925927115953,0.9991045373995586,1.2976571321487427,1.4636285305023193,1.5412087440490723,0.5056959986686707,1.1364847421646118,1.3722819089889526,1.9338476013801313,1.4671453637002123
0.0001117117268342141,0.0024317059383379587,-0.04223895491206406,0.9991045716113285,1.2931723594665527,1.4651225805282593,1.5375628471374512,0.5187270045280457,1.1446934938430786,1.3746709823608398,1.9338423816701533,1.4671453424091268
0.00011208931283134461,0.0024409091367437524,-0.04223884220232359,0.9991045538921236,1.2989284992218018,1.4633818864822388,1.5458016395568848,0.5150389075279236,1.1258600950241089,1.3714345693588257,1.933836479624094,1.467145323134057
0.00011151040316149152,0.0024321795244540514,-0.04223853304502726,0.9991045883161557,1.279087781906128,1.4607614278793335,1.5484126806259155,0.5058181881904602,1.128736972808838,1.3723825216293335,1.933831221734313,1.467145301875106
0.00011188672639663953,0.002441384087035317,-0.042238415644112466,0.9991045707877506,1.2876664400100708,1.4623937606811523,1.527032732963562,0.5113468766212463,1.1404248476028442,1.3692816495895386,1.9338252769554345,1.4671452826310156
0.00011130751460581564,0.0024326522715478094,-0.042238101738477266,0.9991046054218212,1.2953187227249146,1.4597136974334717,1.5450453758239746,0.5149574279785156,1.1356821060180664,1.3681080341339111,1.9338199811724581,1.4671452614072427
0.00011168273572614092,0.002441858128786251,-0.04223797933283831,0.9991045880976247,1.2875466346740723,1.4624269008636475,1.5471601486206055,0.5177520513534546,1.1376454830169678,1.3730798959732056,1.9338139940194532,1.4671452421930133
0.00011110326946825297,0.0024331241562910734,-0.04223766013010858,0.999104622964801,1.2894132137298584,1.4682060480117798,1.5282763242721558,0.511559009552002,1.150546669960022,1.367234468460083,1.9338086608172573,1.4671452210004428
0.00011147718515227188,0.0024423311615767575,-0.04223753267202302,0.9991046058472127,1.2916250228881836,1.4604902267456055,1.5399177074432373,0.515470027923584,1.1357094049453735,1.3655954599380493,1.9338026318278498,1.467145201816738
0.00011089737210078477,0.0024335950497517615,-0.04223720859618294,0.9991046409295222,1.2930727005004883,1.4638171195983887,1.5339088439941406,0.5186408162117004,1.1414417028427124,1.372589349746704,1.93379726158767,1.467145180660698
0.00011127010789428266,0.0024428031308487796,-0.04223707620319392,0.9991046240137379,1.28960120677948,1.456376075744629,1.531393051147461,0.5167123079299927,1.139854073524475,1.373559594154358,1.9337911909008465,1.4671451615109092
